Date,Open,High,Low,Close,Adj Close,Volume
2020-08-16,6.950243949890137,7.390196800231934,5.858365058898926,5.91639518737793,5.91639518737793,66221067
2020-08-17,5.91639518737793,5.91639518737793,4.237933158874512,4.401573181152344,4.401573181152344,72752377
2020-08-18,4.404046058654785,4.425851821899414,3.293210029602051,3.604846954345703,3.604846954345703,76006939
2020-08-19,3.6007440090179443,4.982875823974609,3.364964008331299,3.9446020126342773,3.9446020126342773,108867209
2020-08-20,3.9446020126342773,4.64694881439209,3.8495380878448486,3.8987650871276855,3.8987650871276855,58831109
2020-08-21,3.9040629863739014,4.050661087036133,3.2367451190948486,3.245776891708374,3.245776891708374,49691038
2020-08-22,3.251584053039551,3.279340982437134,2.7930428981781006,3.0611560344696045,3.0611560344696045,36545400
2020-08-23,3.0608789920806885,3.0608789920806885,2.627078056335449,2.6909449100494385,2.6909449100494385,30411528
2020-08-24,2.7052218914031982,3.0365710258483887,2.6350479125976562,2.8999669551849365,2.8999669551849365,58683085
2020-08-25,2.9043869972229004,3.27376389503479,2.705019950866699,2.885158061981201,2.885158061981201,74617385
2020-08-26,2.8776979446411133,4.097056865692139,2.8230578899383545,3.5920701026916504,3.5920701026916504,151446812
2020-08-27,3.570420026779175,4.316333770751953,3.253722906112671,3.3764209747314453,3.3764209747314453,155477672
2020-08-28,3.368880033493042,3.9047739505767822,3.355901002883911,3.531785011291504,3.531785011291504,74824965
2020-08-29,3.5374999046325684,3.5390470027923584,3.1166319847106934,3.1276559829711914,3.1276559829711914,61128438
2020-08-30,3.1281421184539795,3.7373809814453125,3.110337018966675,3.567495107650757,3.567495107650757,98667653
2020-08-31,3.562617063522339,4.413919925689697,3.449099063873291,4.407320022583008,4.407320022583008,119470585
2020-09-01,4.406484127044678,5.629664897918701,4.155980110168457,5.350274085998535,5.350274085998535,386102933
2020-09-02,5.346639156341553,5.349300861358643,3.914642095565796,4.317109107971191,4.317109107971191,199311259
2020-09-03,4.334042072296143,4.356166839599609,2.8434131145477295,3.0055370330810547,3.0055370330810547,147134538
2020-09-04,3.003398895263672,3.2691709995269775,2.7930819988250732,2.901278018951416,2.901278018951416,98147017
2020-09-22,1.0935159921646118,1.1539809703826904,1.0191609859466553,1.078292965888977,1.078292965888977,53303929
2020-09-23,1.0782999992370605,1.1246579885482788,0.8836889863014221,0.8941709995269775,0.8941709995269775,41469852
2020-09-24,0.8896920084953308,1.00068199634552,0.8852980136871338,0.9929659962654114,0.9929659962654114,36044292
2020-09-25,0.9931769967079163,1.0427199602127075,0.8862670063972473,0.9761599898338318,0.9761599898338318,52391718
2020-09-26,0.9746220111846924,1.1365900039672852,0.9737550020217896,1.1152820587158203,1.1152820587158203,60392230
2020-09-27,1.1152820587158203,1.1321790218353271,0.9889749884605408,1.0389569997787476,1.0389569997787476,44509813
2020-09-28,1.0389569997787476,1.0969890356063843,1.0014339685440063,1.0049350261688232,1.0049350261688232,41871970
2020-09-29,1.0066879987716675,1.0205730199813843,0.9179900288581848,0.9525290131568909,0.9525290131568909,32789054
2020-09-30,0.9540079832077026,0.9647539854049683,0.9138280153274536,0.9476730227470398,0.9476730227470398,29678210
2020-10-01,0.9476730227470398,0.9842529892921448,0.8429459929466248,0.8663079738616943,0.8663079738616943,38947420
2020-10-05,0.6990479826927185,0.7203239798545837,0.6212019920349121,0.6334149837493896,0.6334149837493896,39853463
2020-10-06,0.6338099837303162,0.6357899904251099,0.5005139708518982,0.5077149868011475,0.5077149868011475,43666601
2020-10-07,0.508795976638794,0.5274990200996399,0.4589569866657257,0.5258780121803284,0.5258780121803284,49741922
2020-10-08,0.5254989862442017,0.577875018119812,0.46909299492836,0.5579959750175476,0.5579959750175476,44767662
2020-10-10,0.625033974647522,0.6440889835357666,0.5512949824333191,0.5593180060386658,0.5593180060386658,35318793
2020-10-11,0.5595930218696594,0.5783630013465881,0.527961015701294,0.5599719882011414,0.5599719882011414,26585237
2020-10-14,0.5480030179023743,0.5539320111274719,0.47943899035453796,0.507968008518219,0.507968008518219,35766009
2020-10-15,0.5069040060043335,0.5069990158081055,0.48264798521995544,0.49686500430107117,0.49686500430107117,18962468
2020-10-16,0.49756500124931335,0.5140150189399719,0.4238069951534271,0.42926499247550964,0.42926499247550964,23650376
2020-10-17,0.43003401160240173,0.4526439905166626,0.4194200038909912,0.4394479990005493,0.4394479990005493,19638086
2020-10-18,0.4371280074119568,0.47286200523376465,0.43438398838043213,0.456851989030838,0.456851989030838,15812277
2020-10-19,0.4559839963912964,0.4574590027332306,0.4101170003414154,0.41572898626327515,0.41572898626327515,20616457
2020-10-20,0.41433098912239075,0.41695401072502136,0.3559190034866333,0.3598710000514984,0.3598710000514984,23404855
2020-10-21,0.3595289885997772,0.3997440040111542,0.35792800784111023,0.38290899991989136,0.38290899991989136,20956983
2020-10-22,0.38330599665641785,0.4299280047416687,0.38272300362586975,0.4067060053348541,0.4067060053348541,21007653
2020-10-23,0.4076470136642456,0.4118500053882599,0.369827002286911,0.37884899973869324,0.37884899973869324,16505753
2020-10-24,0.37884899973869324,0.3801549971103668,0.3589020073413849,0.37465700507164,0.37465700507164,18832703
2020-10-25,0.37465700507164,0.3814840018749237,0.3315980136394501,0.3384830057621002,0.3384830057621002,16891193
2020-10-26,0.3384830057621002,0.43507900834083557,0.33599600195884705,0.4074310064315796,0.4074310064315796,45506308
2020-10-27,0.4074310064315796,0.6238200068473816,0.3896850049495697,0.623803973197937,0.623803973197937,106555554
2021-04-01,3.1296000480651855,3.470047950744629,3.0605740547180176,3.3054039478302,3.3054039478302,297507381
2021-04-02,3.30942702293396,3.529397964477539,3.225558042526245,3.3569390773773193,3.3569390773773193,226157055
2021-04-03,3.3558061122894287,3.406907081604004,2.9292778968811035,2.9302239418029785,2.9302239418029785,247661615
2021-04-04,2.929995059967041,3.124998092651367,2.8857951164245605,3.1170530319213867,3.1170530319213867,198108209
2021-04-05,3.1163079738616943,3.4901199340820312,2.930722951889038,3.3183789253234863,3.3183789253234863,337023390
2021-04-06,3.3177170753479004,3.3974521160125732,3.0125160217285156,3.1714088916778564,3.1714088916778564,224962509
2021-04-07,3.1851370334625244,3.382024049758911,2.791167974472046,2.8908119201660156,2.8908119201660156,365854177
2021-04-08,2.8966360092163086,3.0828371047973633,2.856658935546875,3.0729479789733887,3.0729479789733887,159273320
2021-04-09,3.073870897293091,3.126607894897461,2.93662691116333,2.9843640327453613,2.9843640327453613,140905476
2021-04-10,2.982367992401123,3.0548150539398193,2.8637919425964355,2.9612131118774414,2.9612131118774414,151382551
2021-04-11,2.962203025817871,3.2055230140686035,2.8946950435638428,3.134161949157715,3.134161949157715,210640054
2021-04-12,3.119204044342041,3.1298489570617676,2.9445040225982666,3.0342819690704346,3.0342819690704346,214420794
2021-04-13,3.0334439277648926,3.19153094291687,2.980966091156006,3.1149260997772217,3.1149260997772217,215678288
2021-04-14,3.1176679134368896,3.2983028888702393,2.988292932510376,3.1749019622802734,3.1749019622802734,264805375
2021-04-15,3.1642239093780518,4.139551162719727,3.1487019062042236,4.049071788787842,4.049071788787842,830577510
2021-04-16,4.027602195739746,4.6509690284729,3.7015678882598877,3.929995059967041,3.929995059967041,948629100
2021-04-17,3.919883966445923,4.337329864501953,3.780287981033325,3.8343780040740967,3.8343780040740967,399070645
2021-04-18,3.826997995376587,3.906049966812134,2.557154893875122,3.221771001815796,3.221771001815796,696800849
2021-04-19,3.223464012145996,3.454472064971924,2.7963900566101074,2.8283729553222656,2.8283729553222656,367066485
2021-04-20,2.819674015045166,3.09312105178833,2.586337089538574,3.02557110786438,3.02557110786438,341107946
2021-04-21,3.028601884841919,3.1529810428619385,2.830482006072998,2.8990418910980225,2.8990418910980225,234878496
2021-04-22,2.88897705078125,3.3008129596710205,2.6858561038970947,2.766953945159912,2.766953945159912,339060083
2021-04-23,2.763608932495117,2.8546910285949707,2.292475938796997,2.6398870944976807,2.6398870944976807,333713944
2021-04-24,2.640968084335327,2.6442770957946777,2.3521199226379395,2.368536949157715,2.368536949157715,136362539
2021-04-25,2.3758010864257812,2.5492310523986816,2.2132151126861572,2.374095916748047,2.374095916748047,131015958
2021-04-26,2.38149094581604,2.835033893585205,2.35850191116333,2.781704902648926,2.781704902648926,260201340
2021-04-27,2.7775540351867676,3.192845106124878,2.712510108947754,3.1222500801086426,3.1222500801086426,315775704
2021-04-28,3.12882399559021,3.210637092590332,2.8167810440063477,3.042330026626587,3.042330026626587,252482093
2021-04-29,3.0383169651031494,3.244826078414917,2.8998661041259766,3.0179359912872314,3.0179359912872314,242730283
2021-04-30,3.019850015640259,3.390907049179077,2.9626100063323975,3.3353490829467773,3.3353490829467773,257690954
2021-05-01,3.3300271034240723,3.487088918685913,3.1740150451660156,3.3995609283447266,3.3995609283447266,243670694
2021-05-02,3.40332293510437,3.4150381088256836,3.122370958328247,3.27036190032959,3.27036190032959,182179136
2021-05-03,3.2791569232940674,3.3776919841766357,3.190653085708618,3.2423319816589355,3.2423319816589355,200472300
2021-05-04,3.2443339824676514,3.248753070831299,2.818312883377075,2.8373188972473145,2.8373188972473145,249527406
2021-05-05,2.824191093444824,3.1291470527648926,2.773258924484253,3.0905981063842773,3.0905981063842773,220444850
2021-05-06,3.0937180519104004,3.418113946914673,3.0252559185028076,3.237778902053833,3.237778902053833,371473418
2021-05-07,3.2425389289855957,3.880565881729126,3.116708993911743,3.659497022628784,3.659497022628784,573532001
2021-05-08,3.655395030975342,3.9468250274658203,3.4707961082458496,3.5637710094451904,3.5637710094451904,357863709
2021-05-09,3.5664470195770264,3.593794107437134,3.264108896255493,3.437246084213257,3.437246084213257,227632553
2021-05-10,3.4441800117492676,3.682934045791626,2.833466053009033,3.0953619480133057,3.0953619480133057,353337725
2021-05-11,3.088603973388672,3.342421054840088,2.9670610427856445,3.3142549991607666,3.3142549991607666,248021219
2021-05-12,3.31203293800354,3.8723080158233643,3.183389902114868,3.183389902114868,3.183389902114868,747440881
2021-05-13,3.3143630027770996,4.197490215301514,3.0751020908355713,3.3603999614715576,3.3603999614715576,1158333287
2021-05-14,3.3616669178009033,3.813805103302002,3.3203001022338867,3.6756389141082764,3.6756389141082764,446798063
2021-05-15,3.6731960773468018,3.897550106048584,3.185476064682007,3.2086880207061768,3.2086880207061768,442238714
2021-05-16,3.211421012878418,3.494352102279663,3.0026040077209473,3.276763916015625,3.276763916015625,324152650
2021-05-17,3.2728590965270996,3.2728590965270996,2.8531360626220703,3.0824899673461914,3.0824899673461914,361505108
2021-05-18,3.077455997467041,3.604201078414917,3.042527914047241,3.4876708984375,3.4876708984375,519145016
2021-05-19,3.4944710731506348,3.5770490169525146,1.5223100185394287,1.9748820066452026,1.9748820066452026,681997453
2021-05-20,1.947026014328003,2.4266269207000732,1.6514439582824707,2.2078750133514404,2.2078750133514404,451672378
2021-05-21,2.2039880752563477,2.347254991531372,1.534608006477356,1.8513829708099365,1.8513829708099365,318347802
2021-05-22,1.8474819660186768,1.9810099601745605,1.5556789636611938,1.6249769926071167,1.6249769926071167,270042702
2021-05-23,1.6306339502334595,1.7065320014953613,1.0673359632492065,1.329272985458374,1.329272985458374,284662358
2021-05-24,1.3214800357818604,1.6428420543670654,1.2828030586242676,1.6221660375595093,1.6221660375595093,265183640
2021-05-25,1.6262370347976685,1.7026779651641846,1.3928489685058594,1.611562967300415,1.611562967300415,214653122
2021-05-26,1.6144709587097168,1.9326030015945435,1.579211950302124,1.8992220163345337,1.8992220163345337,246880287
2021-05-27,1.894536018371582,1.9079220294952393,1.6548999547958374,1.7429540157318115,1.7429540157318115,193117729
2021-05-28,1.7526229619979858,1.7884199619293213,1.5067689418792725,1.5901780128479004,1.5901780128479004,183733480
2021-05-29,1.5899419784545898,1.7499010562896729,1.4885799884796143,1.7446630001068115,1.7446630001068115,186364105
2021-05-30,1.7408119440078735,1.7969110012054443,1.6239500045776367,1.675955057144165,1.675955057144165,179634473
2021-05-31,1.679095983505249,1.9650260210037231,1.6030759811401367,1.9650260210037231,1.9650260210037231,193954698
2021-06-01,1.9621249437332153,2.077096939086914,1.7897950410842896,2.0458478927612305,2.0458478927612305,199805637
2021-06-02,2.0490310192108154,2.51782488822937,1.9912300109863281,2.3400020599365234,2.3400020599365234,459195469
2021-06-03,2.333446979522705,2.7400169372558594,2.301197052001953,2.5042009353637695,2.5042009353637695,401441646
2021-06-04,2.502490997314453,2.783782958984375,2.1586151123046875,2.6802380084991455,2.6802380084991455,474235026
2021-06-05,2.696683883666992,2.897865056991577,2.4142019748687744,2.526362895965576,2.526362895965576,365682100
2021-06-06,2.531785011291504,2.6145179271698,2.405582904815674,2.4531240463256836,2.4531240463256836,213943451
2021-06-07,2.4590189456939697,2.56899094581604,2.1285009384155273,2.1432809829711914,2.1432809829711914,215535397
2021-06-08,2.152087926864624,2.3789141178131104,1.9891730546951294,2.3292200565338135,2.3292200565338135,288530071
2021-06-09,2.323085069656372,2.577181100845337,2.1732590198516846,2.5261449813842773,2.5261449813842773,331742660
2021-06-10,2.525312900543213,2.5351409912109375,2.215893030166626,2.264272928237915,2.264272928237915,202341403
2021-06-11,2.2651519775390625,2.309739112854004,2.0692460536956787,2.156493902206421,2.156493902206421,196371134
2021-06-12,2.157465934753418,2.2840840816497803,2.009476900100708,2.081386089324951,2.081386089324951,180569885
2021-06-13,2.0832180976867676,2.266235113143921,2.0572509765625,2.206995964050293,2.206995964050293,136695201
2021-06-14,2.205104112625122,2.3194119930267334,2.1513309478759766,2.217797040939331,2.217797040939331,134648690
2021-06-15,2.267421007156372,2.356074094772339,2.1989619731903076,2.300092935562134,2.300092935562134,180688060
2021-06-16,2.2396090030670166,2.254293918609619,2.050942897796631,2.065506935119629,2.065506935119629,126391915
2021-06-17,2.069209098815918,2.173443078994751,2.01642107963562,2.093203067779541,2.093203067779541,91566247
2021-06-18,2.0990428924560547,2.1362650394439697,1.8539669513702393,1.9207760095596313,1.9207760095596313,133737965
2021-06-19,1.9257129430770874,1.9738980531692505,1.863111972808838,1.8678779602050781,1.8678779602050781,92039357
2021-06-20,1.8608759641647339,1.9604370594024658,1.7482149600982666,1.927502989768982,1.927502989768982,117658875
2021-06-21,1.924502968788147,1.949957013130188,1.436123013496399,1.451341986656189,1.451341986656189,170289613
2021-06-22,1.448307991027832,1.5916359424591064,1.2202320098876953,1.3993760347366333,1.3993760347366333,187357844
2021-06-23,1.4003429412841797,1.5773309469223022,1.3415230512619019,1.5689729452133179,1.5689729452133179,133313218
2021-06-24,1.5052759647369385,1.724526047706604,1.4421000480651855,1.6799119710922241,1.6799119710922241,134908742
2021-06-25,1.6810519695281982,1.7377649545669556,1.4327620267868042,1.4480960369110107,1.4480960369110107,158746308
2021-06-26,1.4450900554656982,1.5116300582885742,1.3672579526901245,1.4867939949035645,1.4867939949035645,139340755
2021-06-27,1.4905099868774414,1.5980240106582642,1.4389640092849731,1.5793880224227905,1.5793880224227905,117175106
2021-06-28,1.5850319862365723,1.6655880212783813,1.5534969568252563,1.6070259809494019,1.6070259809494019,114448390
2021-06-29,1.6087510585784912,1.8599109649658203,1.6046169996261597,1.785338044166565,1.785338044166565,149497500
2021-06-30,1.7917369604110718,1.844349980354309,1.6770169734954834,1.8153389692306519,1.8153389692306519,126148293
2021-07-01,1.8153079748153687,1.8527400493621826,1.6516940593719482,1.7034269571304321,1.7034269571304321,118079356
2021-07-02,1.6995550394058228,1.7242530584335327,1.5699599981307983,1.6591930389404297,1.6591930389404297,102732899
2021-07-03,1.6609660387039185,1.7864660024642944,1.6308269500732422,1.7587189674377441,1.7587189674377441,92829962
2021-07-04,1.7567939758300781,1.9044599533081055,1.7019749879837036,1.8407490253448486,1.8407490253448486,118916795
2021-07-05,1.8408620357513428,1.84688401222229,1.700471043586731,1.7987060546875,1.7987060546875,118019562
2021-07-06,1.799509048461914,2.0592870712280273,1.7992990016937256,1.9691970348358154,1.9691970348358154,175280430
2021-07-07,1.9673279523849487,2.0941929817199707,1.9343270063400269,1.9409359693527222,1.9409359693527222,125314654
2021-07-08,1.9449360370635986,1.9517710208892822,1.715149998664856,1.7588939666748047,1.7588939666748047,131930177
2021-07-09,1.753154993057251,1.7933540344238281,1.6788430213928223,1.7679500579833984,1.7679500579833984,97307158
2021-07-10,1.76774001121521,1.8062880039215088,1.6653540134429932,1.7500159740447998,1.7500159740447998,89741214
2021-07-11,1.749006986618042,1.7793300151824951,1.7185560464859009,1.7567219734191895,1.7567219734191895,83480766
2021-07-12,1.7566349506378174,1.789031982421875,1.641759991645813,1.6843780279159546,1.6843780279159546,83486431
2021-07-13,1.68252694606781,1.6905970573425293,1.56837797164917,1.6033539772033691,1.6033539772033691,83259302
2021-07-14,1.6022850275039673,1.6291229724884033,1.5071719884872437,1.5981580018997192,1.5981580018997192,99022473
2021-07-15,1.5973730087280273,1.6466219425201416,1.488556981086731,1.4968409538269043,1.4968409538269043,90038805
2021-07-16,1.5032199621200562,1.5423059463500977,1.4128799438476562,1.4207960367202759,1.4207960367202759,95923390
2021-07-17,1.4180090427398682,1.462723970413208,1.3972480297088623,1.425374984741211,1.425374984741211,85167294
2021-07-18,1.4262340068817139,1.506250023841858,1.3954529762268066,1.4163999557495117,1.4163999557495117,87526334
2021-07-19,1.4137719869613647,1.4196560382843018,1.3248579502105713,1.3360120058059692,1.3360120058059692,92667708
2021-07-20,1.3412439823150635,1.369676947593689,1.226709008216858,1.28438401222229,1.28438401222229,111114388
2021-07-21,1.2808419466018677,1.4716429710388184,1.2452739477157593,1.4423569440841675,1.4423569440841675,124372682
2021-07-22,1.4468929767608643,1.5492559671401978,1.416841983795166,1.5422300100326538,1.5422300100326538,124821892
2021-07-23,1.5431009531021118,1.616250991821289,1.4802080392837524,1.6056530475616455,1.6056530475616455,122953005
2021-07-24,1.6037839651107788,1.6162290573120117,1.5153559446334839,1.5499409437179565,1.5499409437179565,111670930
2021-07-25,1.5471760034561157,1.5579099655151367,1.460116982460022,1.5230549573898315,1.5230549573898315,101502828
2021-07-26,1.524906039237976,1.7060730457305908,1.5179450511932373,1.5363119840621948,1.5363119840621948,164974618
2021-07-27,1.532641053199768,1.5852479934692383,1.4755549430847168,1.570889949798584,1.570889949798584,89878733
2021-07-28,1.5727729797363281,1.5814069509506226,1.5012500286102295,1.5390169620513916,1.5390169620513916,84492820
2021-07-29,1.5409770011901855,1.6325559616088867,1.511222004890442,1.6185740232467651,1.6185740232467651,114346435
2021-07-30,1.6213010549545288,1.7053020000457764,1.5296330451965332,1.7005280256271362,1.7005280256271362,128530008
2021-07-31,1.6975070238113403,1.757936954498291,1.651015043258667,1.7135820388793945,1.7135820388793945,122584724
2021-08-01,1.708516001701355,1.7801419496536255,1.6392090320587158,1.6636849641799927,1.6636849641799927,111991262
2021-08-02,1.6590059995651245,1.6918809413909912,1.610234022140503,1.6278409957885742,1.6278409957885742,96540899
2021-08-03,1.6259419918060303,1.6381449699401855,1.5360000133514404,1.5634349584579468,1.5634349584579468,93913927
2021-08-04,1.567283034324646,1.64369797706604,1.5341249704360962,1.6222070455551147,1.6222070455551147,115658728
2021-08-05,1.6240589618682861,1.8224600553512573,1.5872900485992432,1.7721049785614014,1.7721049785614014,182570300
2021-08-06,1.7711960077285767,1.9711300134658813,1.700551986694336,1.9212679862976074,1.9212679862976074,200547332
2021-08-07,1.9231020212173462,1.9800269603729248,1.8221349716186523,1.9106179475784302,1.9106179475784302,171363192
2021-08-08,1.91327702999115,1.9356540441513062,1.7238420248031616,1.7581210136413574,1.7581210136413574,142601488
2021-08-09,1.7573879957199097,1.9103389978408813,1.7106989622116089,1.882472038269043,1.882472038269043,140359231
