Date,Open,High,Low,Close,Adj Close,Volume
2020-08-01,0.0,0.0,0.0,0.0,0.0,1604789
2020-08-02,0.0,0.0,0.0,0.0,0.0,193098
2020-08-03,0.0,0.0,0.0,0.0,0.0,129225
2020-08-04,0.0,0.0,0.0,0.0,0.0,19717
2020-08-05,0.0,0.0,0.0,0.0,0.0,26869
2020-08-06,0.0,0.0,0.0,0.0,0.0,8708
2020-08-07,0.0,0.0,0.0,0.0,0.0,17529
2020-08-08,0.0,0.0,0.0,0.0,0.0,13773
2020-08-09,0.0,0.0,0.0,0.0,0.0,5190
2020-08-10,0.0,0.0,0.0,0.0,0.0,6105
2020-08-11,0.0,0.0,0.0,0.0,0.0,2896
2020-08-16,0.0,0.0,0.0,0.0,0.0,506
2020-08-17,0.0,0.0,0.0,0.0,0.0,543
2020-08-18,0.0,0.0,0.0,0.0,0.0,153
2020-08-19,0.0,0.0,0.0,0.0,0.0,3411
2020-08-20,0.0,0.0,0.0,0.0,0.0,2058
2020-08-21,0.0,0.0,0.0,0.0,0.0,4894
2020-08-22,0.0,0.0,0.0,0.0,0.0,8019
2020-08-23,0.0,0.0,0.0,0.0,0.0,763
2020-08-24,0.0,0.0,0.0,0.0,0.0,32
2020-08-25,0.0,0.0,0.0,0.0,0.0,377
2020-08-26,0.0,0.0,0.0,0.0,0.0,595
2020-08-27,0.0,0.0,0.0,0.0,0.0,2404
2020-08-28,0.0,0.0,0.0,0.0,0.0,7426
2020-08-29,0.0,0.0,0.0,0.0,0.0,4191
2020-08-30,0.0,0.0,0.0,0.0,0.0,40609
2020-08-31,0.0,0.0,0.0,0.0,0.0,6653
2020-09-01,0.0,0.0,0.0,0.0,0.0,16378
2020-09-02,0.0,0.0,0.0,0.0,0.0,61769
2020-09-03,0.0,0.0,0.0,0.0,0.0,70619
2020-09-04,0.0,0.0,0.0,0.0,0.0,36623
2020-09-22,0.0,0.0,0.0,0.0,0.0,468
2020-09-23,0.0,0.0,0.0,0.0,0.0,504
2020-09-24,0.0,0.0,0.0,0.0,0.0,173
2020-09-25,0.0,0.0,0.0,0.0,0.0,208
2020-09-26,0.0,0.0,0.0,0.0,0.0,249
2020-09-27,0.0,0.0,0.0,0.0,0.0,2381
2020-09-28,0.0,0.0,0.0,0.0,0.0,638
2020-09-29,0.0,0.0,0.0,0.0,0.0,252
2020-09-30,0.0,0.0,0.0,0.0,0.0,514
2020-10-01,0.0,0.0,0.0,0.0,0.0,305
2020-10-05,0.0,0.0,0.0,0.0,0.0,2653
2020-10-06,0.0,0.0,0.0,0.0,0.0,3973
2020-10-07,0.0,0.0,0.0,0.0,0.0,5109
2020-10-08,0.0,0.0,0.0,0.0,0.0,754
2020-10-10,0.0,0.0,0.0,0.0,0.0,304
2020-10-11,0.0,0.0,0.0,0.0,0.0,10
2020-10-14,0.0,0.0,0.0,0.0,0.0,53
2020-10-15,0.0,0.0,0.0,0.0,0.0,25
2020-10-16,0.0,0.0,0.0,0.0,0.0,179
2020-10-17,0.0,0.0,0.0,0.0,0.0,45
2020-10-18,0.0,0.0,0.0,0.0,0.0,4
2020-10-19,0.0,0.0,0.0,0.0,0.0,58
2020-10-21,0.0,0.0,0.0,0.0,0.0,534
2020-10-22,0.0,0.0,0.0,0.0,0.0,28
2020-10-23,0.0,0.0,0.0,0.0,0.0,0
2021-05-19,1.5999999959603883e-05,1.5999999959603883e-05,6.000000212225132e-06,9.000000318337698e-06,9.000000318337698e-06,3271067996
2021-05-20,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,9.999999747378752e-06,2507945867
2021-05-21,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,1547207565
2021-05-22,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,1229821215
2021-05-23,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,1585032040
2021-05-24,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,1.1000000085914508e-05,1.1000000085914508e-05,2179651359
2021-05-25,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1415340765
2021-05-26,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,9.999999747378752e-06,994520516
2021-05-27,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,679602960
2021-05-28,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,690703669
2021-05-29,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,502184994
2021-05-30,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,440967883
2021-05-31,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,910298126
2021-06-01,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,795576484
2021-06-02,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1190841704
2021-06-03,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,9.999999747378752e-06,841784028
2021-06-04,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,819027578
2021-06-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,507707187
2021-06-06,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,359457882
2021-06-07,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,469707680
2021-06-08,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,794735555
2021-06-09,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,546752922
2021-06-10,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,420178357
2021-06-11,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,402206125
2021-06-12,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,602206703
2021-06-13,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,479855598
2021-06-14,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,484227038
2021-06-15,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,464565251
2021-06-16,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1147441100
2021-06-17,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,645884625
2021-06-18,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,560685269
2021-06-19,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,800211655
2021-06-20,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,644943959
2021-06-21,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,719083156
2021-06-22,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,798815195
2021-06-23,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,538227669
2021-06-24,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,374340895
2021-06-25,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,809551822
2021-06-26,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,506208122
2021-06-27,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,7.999999979801942e-06,368723897
2021-06-28,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,511642751
2021-06-29,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,1049937292
2021-06-30,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,774601888
2021-07-01,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,472303878
2021-07-02,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,350380456
2021-07-03,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,387155665
2021-07-04,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,382389431
2021-07-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,414501521
2021-07-06,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,695333646
2021-07-07,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,400230047
2021-07-08,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,461821077
2021-07-09,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,329969149
2021-07-10,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,307713037
2021-07-11,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,298920323
