Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,0.005173000041395426,0.005756000056862831,0.005100000184029341,0.005615000147372484,0.005615000147372484,418563
2018-08-07,0.005756999831646681,0.006374000106006861,0.005481000058352947,0.00622999994084239,0.00622999994084239,344067
2018-08-08,0.006184000056236982,0.006202000193297863,0.0054060001857578754,0.005954999942332506,0.005954999942332506,301388
2018-08-09,0.005963000003248453,0.0063390000723302364,0.005714999977499247,0.00623599998652935,0.00623599998652935,374219
2018-08-10,0.00622399989515543,0.006283999886363745,0.0053400001488626,0.0053400001488626,0.0053400001488626,333862
2018-08-11,0.005458999890834093,0.005967000033706427,0.005179999861866236,0.005249999929219484,0.005249999929219484,333694
2018-08-12,0.005685000214725733,0.005876999814063311,0.004687999840825796,0.005824999883770943,0.005824999883770943,350282
2018-08-13,0.005787000060081482,0.005865999963134527,0.004197999835014343,0.005028000101447105,0.005028000101447105,292443
2018-08-14,0.005055000074207783,0.005160999950021505,0.003616000059992075,0.004637999925762415,0.004637999925762415,151889
2018-08-15,0.004668999928981066,0.004978000186383724,0.004251000005751848,0.004511000122874975,0.004511000122874975,299789
2018-08-16,0.0045079998672008514,0.004627999849617481,0.0037410000804811716,0.003949999809265137,0.003949999809265137,204744
2018-08-17,0.0038930000737309456,0.004650999791920185,0.0029899999499320984,0.00459099980071187,0.00459099980071187,170117
2018-08-18,0.004362999927252531,0.004592000041157007,0.0038509999867528677,0.00405400013551116,0.00405400013551116,166164
2018-08-19,0.004137999843806028,0.00432599987834692,0.0033050000201910734,0.004075999837368727,0.004075999837368727,155693
2018-08-20,0.004129999782890081,0.0043230000883340836,0.00367600005120039,0.0038350000977516174,0.0038350000977516174,140922
2018-08-21,0.00394000019878149,0.004108999855816364,0.0036619999445974827,0.003963000141084194,0.003963000141084194,159946
2018-08-22,0.0038739999290555716,0.004213999956846237,0.002616999903693795,0.0035170000046491623,0.0035170000046491623,145255
2018-08-23,0.0037410000804811716,0.003882999997586012,0.003234999952837825,0.003596999915316701,0.003596999915316701,154326
2018-08-24,0.0036319999489933252,0.004304999951273203,0.0034620000515133142,0.004044000059366226,0.004044000059366226,154620
2018-08-25,0.004044000059366226,0.004255999810993671,0.003659999929368496,0.004170999862253666,0.004170999862253666,148729
2018-08-26,0.004112000111490488,0.004226999823004007,0.0037140001077204943,0.0037539999466389418,0.0037539999466389418,157318
