Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.06177600100636482,0.06177600100636482,0.05615000054240227,0.05615000054240227,0.05615000054240227,13747700
2017-06-29,0.05597500130534172,0.061866000294685364,0.05057400092482567,0.051920998841524124,0.051920998841524124,18083200
2017-06-30,0.05184699967503548,0.053178999572992325,0.04247700050473213,0.04425700008869171,0.04425700008869171,10133300
2017-07-01,0.04437699913978577,0.04965699836611748,0.04117799922823906,0.043921999633312225,0.043921999633312225,10307200
2017-07-02,0.043919000774621964,0.04408400133252144,0.040497999638319016,0.04230799898505211,0.04230799898505211,7502210
2017-07-03,0.042716000229120255,0.06785400211811066,0.042716000229120255,0.05666700005531311,0.05666700005531311,28853300
2017-07-04,0.056435998529195786,0.06592699885368347,0.05389799922704697,0.05656300112605095,0.05656300112605095,18958100
2017-07-05,0.05699300020933151,0.05699300020933151,0.04785599932074547,0.05048799887299538,0.05048799887299538,11487700
2017-07-06,0.05041300132870674,0.05557100102305412,0.04890099912881851,0.050457000732421875,0.050457000732421875,10173100
2017-07-07,0.05037799850106239,0.05108699947595596,0.04413300007581711,0.04419900104403496,0.04419900104403496,7012400
2017-07-08,0.04411900043487549,0.045138999819755554,0.03821500018239021,0.044210001826286316,0.044210001826286316,6282280
2017-07-09,0.04437699913978577,0.04559699818491936,0.040174998342990875,0.040233999490737915,0.040233999490737915,3429300
2017-07-10,0.0406000018119812,0.0406000018119812,0.027199000120162964,0.03142999857664108,0.03142999857664108,6133140
2017-07-11,0.030704999342560768,0.030704999342560768,0.0219930000603199,0.025182999670505524,0.025182999670505524,7617130
2017-07-12,0.025169000029563904,0.032168999314308167,0.02322700060904026,0.0308810006827116,0.0308810006827116,5178400
2017-07-13,0.03112800046801567,0.03203300014138222,0.026460999622941017,0.028234999626874924,0.028234999626874924,5187090
2017-07-14,0.028232000768184662,0.02824700064957142,0.0241480004042387,0.025411000475287437,0.025411000475287437,3055070
2017-07-15,0.025589000433683395,0.025589000433683395,0.023127000778913498,0.023672999814152718,0.023672999814152718,2668550
2017-07-16,0.023540999740362167,0.02453799918293953,0.022306999191641808,0.023594999685883522,0.023594999685883522,2339710
2017-07-17,0.023576000705361366,0.026497000828385353,0.023576000705361366,0.02602599933743477,0.02602599933743477,3764400
2017-07-18,0.02619200013577938,0.031741999089717865,0.024708999320864677,0.02883799932897091,0.02883799932897091,5126630
2017-07-19,0.029032999649643898,0.030412999913096428,0.026156000792980194,0.026745999231934547,0.026745999231934547,4366050
2017-07-20,0.026623999699950218,0.030268000438809395,0.0265089999884367,0.02994300052523613,0.02994300052523613,3753830
2017-07-21,0.03002599999308586,0.04308300092816353,0.02985299937427044,0.0383169986307621,0.0383169986307621,11944800
2017-07-22,0.038314998149871826,0.08281199634075165,0.03811600059270859,0.08281199634075165,0.08281199634075165,38566700
2017-07-23,0.08399999886751175,0.10405199974775314,0.07134199887514114,0.08438099920749664,0.08438099920749664,159816000
2017-07-24,0.08409100025892258,0.08696199953556061,0.07398699969053268,0.07651299983263016,0.07651299983263016,48405700
2017-07-25,0.07634299993515015,0.07753299921751022,0.054538000375032425,0.05923600122332573,0.05923600122332573,52165600
2017-07-26,0.05899500101804733,0.06310699880123138,0.05101099982857704,0.05923200026154518,0.05923200026154518,51832700
2017-07-27,0.059606000781059265,0.060954999178647995,0.05634799972176552,0.058896999806165695,0.058896999806165695,27039600
2017-07-28,0.0589429996907711,0.05956500023603439,0.053043000400066376,0.05400799959897995,0.05400799959897995,17827200
2017-07-29,0.05408899858593941,0.054565999656915665,0.048771001398563385,0.053185999393463135,0.053185999393463135,17077400
2017-07-30,0.05387299880385399,0.05397599935531616,0.05022599920630455,0.05066400021314621,0.05066400021314621,8438260
2017-07-31,0.05063600093126297,0.05731699988245964,0.04929700121283531,0.05406999960541725,0.05406999960541725,17412400
2017-08-01,0.05429000034928322,0.057061001658439636,0.05017000064253807,0.05500800162553787,0.05500800162553787,23845300
2017-08-02,0.05513099953532219,0.05695600062608719,0.053739000111818314,0.05450399965047836,0.05450399965047836,15754800
2017-08-03,0.05456700176000595,0.05602499842643738,0.052420999854803085,0.055674001574516296,0.055674001574516296,15695800
2017-08-04,0.05605899915099144,0.058469001203775406,0.05569399893283844,0.057082001119852066,0.057082001119852066,16038900
2017-08-05,0.05693100020289421,0.07118000090122223,0.05549100041389465,0.06547600030899048,0.06547600030899048,37828900
2017-08-06,0.06579100340604782,0.06781300157308578,0.06144699826836586,0.06182900071144104,0.06182900071144104,24237700
2017-08-07,0.061684999614953995,0.07595600187778473,0.06054700165987015,0.07130300253629684,0.07130300253629684,40894300
2017-08-08,0.07095599919557571,0.07959999889135361,0.06907600164413452,0.07246699929237366,0.07246699929237366,35787700
2017-08-09,0.07242199778556824,0.07275299727916718,0.06450600177049637,0.06530600041151047,0.06530600041151047,18237500
2017-08-10,0.06508000195026398,0.07165700197219849,0.06341700255870819,0.06559599936008453,0.06559599936008453,27412400
2017-08-11,0.06545300036668777,0.08092500269412994,0.06443899869918823,0.07830700278282166,0.07830700278282166,58822600
2017-08-12,0.07823800295591354,0.07823800295591354,0.06785299628973007,0.06853500008583069,0.06853500008583069,24574100
2017-08-13,0.06829699873924255,0.06829699873924255,0.06230499967932701,0.06395000219345093,0.06395000219345093,21679300
2017-08-14,0.06390000134706497,0.06566199660301208,0.059115998446941376,0.06158699840307236,0.06158699840307236,23224100
2017-08-15,0.06164100021123886,0.06331700086593628,0.05684899911284447,0.060837000608444214,0.060837000608444214,19850100
2017-08-16,0.0607680007815361,0.06311000138521194,0.05906800180673599,0.05987099930644035,0.05987099930644035,11186700
2017-08-17,0.05989599972963333,0.06943199783563614,0.05640999972820282,0.061191000044345856,0.061191000044345856,22798200
2017-08-18,0.06094000115990639,0.061990998685359955,0.053693000227212906,0.05475499853491783,0.05475499853491783,13896200
2017-08-19,0.05467899888753891,0.05756000056862831,0.04809200018644333,0.05510599911212921,0.05510599911212921,12062400
2017-08-20,0.05454400181770325,0.055907998234033585,0.05264599993824959,0.05524799972772598,0.05524799972772598,6738530
2017-08-21,0.05494600161910057,0.0558990016579628,0.05000999942421913,0.05101199820637703,0.05101199820637703,9409920
2017-08-22,0.05104900151491165,0.051141999661922455,0.046337999403476715,0.05004499852657318,0.05004499852657318,5745640
2017-08-23,0.04995200037956238,0.05312399938702583,0.04988899827003479,0.05159299820661545,0.05159299820661545,8995140
2017-08-24,0.05128699913620949,0.05321300029754639,0.049910999834537506,0.05274000018835068,0.05274000018835068,8706810
2017-08-25,0.05272199958562851,0.052962999790906906,0.05025000125169754,0.05095199868083,0.05095199868083,5922650
2017-08-26,0.05097600072622299,0.05147400125861168,0.04983700066804886,0.05051499977707863,0.05051499977707863,5512320
2017-08-27,0.05046999827027321,0.05153299868106842,0.04989299923181534,0.05137300118803978,0.05137300118803978,6815440
2017-08-28,0.05161900073289871,0.05189099907875061,0.047593001276254654,0.048966001719236374,0.048966001719236374,7486210
2017-08-29,0.04896499961614609,0.05267300084233284,0.048638999462127686,0.04947299882769585,0.04947299882769585,10873400
2017-08-30,0.04947299882769585,0.04982699826359749,0.04281599819660187,0.046585001051425934,0.046585001051425934,9555330
2017-08-31,0.04719199985265732,0.04979100078344345,0.04562700167298317,0.04810500144958496,0.04810500144958496,7463400
2017-09-01,0.0480090007185936,0.048507001250982285,0.04664900153875351,0.04752599820494652,0.04752599820494652,7175300
2017-09-02,0.04757700115442276,0.0476749986410141,0.040137000381946564,0.041255999356508255,0.041255999356508255,8260080
2017-09-03,0.04124300181865692,0.04197800159454346,0.036952000111341476,0.039322998374700546,0.039322998374700546,6755000
2017-09-04,0.03959500044584274,0.03959500044584274,0.02708899974822998,0.0295219998806715,0.0295219998806715,9710210
2017-09-05,0.02990799956023693,0.03186799958348274,0.025217000395059586,0.031052999198436737,0.031052999198436737,5825530
2017-09-06,0.03104499913752079,0.041749998927116394,0.02864699997007847,0.04033299908041954,0.04033299908041954,9953750
2017-09-07,0.0399480015039444,0.04002099856734276,0.035976000130176544,0.03789199888706207,0.03789199888706207,5490620
2017-09-08,0.0376489982008934,0.0376489982008934,0.02898300066590309,0.030796000733971596,0.030796000733971596,4653740
2017-09-09,0.03088800050318241,0.03171499818563461,0.029217999428510666,0.031108999624848366,0.031108999624848366,2524890
2017-09-10,0.03079099953174591,0.03160100057721138,0.027488000690937042,0.029410000890493393,0.029410000890493393,2373310
2017-09-11,0.029360000044107437,0.030101999640464783,0.028195999562740326,0.02861499972641468,0.02861499972641468,2069680
2017-09-12,0.028675999492406845,0.030760999768972397,0.027502000331878662,0.028435999527573586,0.028435999527573586,2734640
2017-09-13,0.028404999524354935,0.028544999659061432,0.024557000026106834,0.026371000334620476,0.026371000334620476,1880030
2017-09-14,0.02638399973511696,0.026983000338077545,0.019744999706745148,0.01978999935090542,0.01978999935090542,1721860
2017-09-15,0.01985899917781353,0.022864000871777534,0.016075000166893005,0.021755000576376915,0.021755000576376915,2521070
2017-09-16,0.021942999213933945,0.022606000304222107,0.01990099996328354,0.02143700048327446,0.02143700048327446,1879180
2017-09-17,0.021466000005602837,0.02233700081706047,0.020086999982595444,0.02179899998009205,0.02179899998009205,1746130
2017-09-18,0.02171899937093258,0.029291000217199326,0.02171899937093258,0.029291000217199326,0.029291000217199326,3417560
2017-09-19,0.029177000746130943,0.029177000746130943,0.023693999275565147,0.024188999086618423,0.024188999086618423,2937340
2017-09-20,0.0242139995098114,0.024908000603318214,0.02327200025320053,0.023876000195741653,0.023876000195741653,1865680
2017-09-21,0.023768000304698944,0.02446799911558628,0.020820999518036842,0.021265000104904175,0.021265000104904175,1304980
2017-09-22,0.02115599997341633,0.022058000788092613,0.020541999489068985,0.021341999992728233,0.021341999992728233,1173930
2017-09-23,0.02133299969136715,0.02285500057041645,0.021093999966979027,0.02248699963092804,0.02248699963092804,869073
2017-09-24,0.02244500070810318,0.022763000801205635,0.021710999310016632,0.02188899926841259,0.02188899926841259,826610
