Date,Open,High,Low,Close,Adj Close,Volume
2017-07-02,1.9999999949504854e-06,6.000000212225132e-06,9.999999974752427e-07,4.999999873689376e-06,4.999999873689376e-06,1555
2017-07-03,4.999999873689376e-06,9.999999747378752e-06,3.999999989900971e-06,9.999999747378752e-06,9.999999747378752e-06,2294
2017-07-04,7.000000096013537e-06,1.5999999959603883e-05,7.000000096013537e-06,9.999999747378752e-06,9.999999747378752e-06,2338
2017-07-05,9.999999747378752e-06,1.4999999621068127e-05,7.000000096013537e-06,9.000000318337698e-06,9.000000318337698e-06,1634
2017-07-06,9.000000318337698e-06,1.2999999853491317e-05,7.999999979801942e-06,9.000000318337698e-06,9.000000318337698e-06,3437
2017-07-07,9.000000318337698e-06,1.2999999853491317e-05,6.000000212225132e-06,1.2000000424450263e-05,1.2000000424450263e-05,827
2017-07-08,1.2000000424450263e-05,1.4000000192027073e-05,1.9999999949504854e-06,7.999999979801942e-06,7.999999979801942e-06,798
2017-07-09,7.999999979801942e-06,9.000000318337698e-06,3.000000106112566e-06,4.999999873689376e-06,4.999999873689376e-06,225
2017-07-10,4.999999873689376e-06,9.000000318337698e-06,3.000000106112566e-06,7.999999979801942e-06,7.999999979801942e-06,129
2017-07-11,7.999999979801942e-06,1.4000000192027073e-05,4.999999873689376e-06,1.2000000424450263e-05,1.2000000424450263e-05,275
2017-07-12,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,678
2017-07-13,1.2999999853491317e-05,1.9999999494757503e-05,7.000000096013537e-06,1.9999999494757503e-05,1.9999999494757503e-05,340
2017-07-14,1.9999999494757503e-05,2.099999983329326e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,163
2017-07-15,1.4999999621068127e-05,2.099999983329326e-05,6.000000212225132e-06,1.8999999156221747e-05,1.8999999156221747e-05,930
2017-07-16,1.8999999156221747e-05,1.8999999156221747e-05,7.000000096013537e-06,1.4999999621068127e-05,1.4999999621068127e-05,61
2017-07-17,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4999999621068127e-05,1.4999999621068127e-05,311
2017-07-18,1.4999999621068127e-05,2.2000000171829015e-05,7.999999979801942e-06,1.8000000636675395e-05,1.8000000636675395e-05,666
2017-07-19,1.8000000636675395e-05,2.2000000171829015e-05,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,170
2017-07-20,7.999999979801942e-06,1.8000000636675395e-05,7.000000096013537e-06,1.700000029813964e-05,1.700000029813964e-05,101
2017-07-21,1.700000029813964e-05,2.4000000848900527e-05,6.000000212225132e-06,2.300000051036477e-05,2.300000051036477e-05,392
2017-07-22,2.300000051036477e-05,2.5999999706982635e-05,7.000000096013537e-06,1.2000000424450263e-05,1.2000000424450263e-05,14
2017-07-23,1.2000000424450263e-05,2.700000004551839e-05,7.999999979801942e-06,2.700000004551839e-05,2.700000004551839e-05,34
2017-07-24,2.700000004551839e-05,2.700000004551839e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,72
2017-07-25,9.999999747378752e-06,1.1000000085914508e-05,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,81
2017-07-26,7.000000096013537e-06,1.5999999959603883e-05,3.000000106112566e-06,6.000000212225132e-06,6.000000212225132e-06,69
2017-07-27,6.000000212225132e-06,9.999999747378752e-06,3.999999989900971e-06,9.000000318337698e-06,9.000000318337698e-06,89
2017-07-28,9.999999747378752e-06,2.099999983329326e-05,9.000000318337698e-06,1.1000000085914508e-05,1.1000000085914508e-05,128
2017-07-29,1.1000000085914508e-05,1.1000000085914508e-05,1.9999999949504854e-06,3.000000106112566e-06,3.000000106112566e-06,57
2017-07-30,3.000000106112566e-06,1.2000000424450263e-05,1.9999999949504854e-06,1.2000000424450263e-05,1.2000000424450263e-05,225
2017-07-31,1.2000000424450263e-05,1.700000029813964e-05,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,134
2017-08-01,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,3.000000106112566e-06,41
2017-08-02,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,52
2017-08-03,1.9999999949504854e-06,2.499999936844688e-05,1.9999999949504854e-06,1.8000000636675395e-05,1.8000000636675395e-05,78
2017-08-04,1.8000000636675395e-05,2.499999936844688e-05,1.8000000636675395e-05,2.099999983329326e-05,2.099999983329326e-05,215
2017-08-05,2.099999983329326e-05,2.4000000848900527e-05,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,68
2017-08-06,6.000000212225132e-06,1.8999999156221747e-05,6.000000212225132e-06,1.8000000636675395e-05,1.8000000636675395e-05,150
2017-08-07,1.8000000636675395e-05,3.099999958067201e-05,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,104
2017-08-08,7.000000096013537e-06,2.4000000848900527e-05,6.000000212225132e-06,2.4000000848900527e-05,2.4000000848900527e-05,62
2017-08-09,2.4000000848900527e-05,3.199999991920777e-05,7.000000096013537e-06,1.2999999853491317e-05,1.2999999853491317e-05,43
2017-08-10,1.2999999853491317e-05,3.199999991920777e-05,1.2999999853491317e-05,3.099999958067201e-05,3.099999958067201e-05,441
2017-08-11,3.099999958067201e-05,3.600000127335079e-05,1.2000000424450263e-05,3.600000127335079e-05,3.600000127335079e-05,334
2017-08-12,3.600000127335079e-05,3.7000001611886546e-05,4.999999873689376e-06,3.600000127335079e-05,3.600000127335079e-05,643
2017-08-13,3.600000127335079e-05,3.9999998989515007e-05,3.000000106112566e-06,6.000000212225132e-06,6.000000212225132e-06,1370
2017-08-14,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,612
2017-08-15,6.000000212225132e-06,9.000000318337698e-06,3.999999989900971e-06,7.000000096013537e-06,7.000000096013537e-06,468
2017-08-16,9.000000318337698e-06,2.099999983329326e-05,3.999999989900971e-06,1.700000029813964e-05,1.700000029813964e-05,137
2017-08-17,1.700000029813964e-05,1.700000029813964e-05,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,419
2017-08-18,4.999999873689376e-06,0.00014000000373926014,4.999999873689376e-06,1.2000000424450263e-05,1.2000000424450263e-05,3435
2017-08-19,1.2000000424450263e-05,3.5000000934815034e-05,1.2000000424450263e-05,2.9999999242136255e-05,2.9999999242136255e-05,962
2017-08-20,2.9999999242136255e-05,2.9999999242136255e-05,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,314
2017-08-21,7.999999979801942e-06,2.099999983329326e-05,7.999999979801942e-06,2.099999983329326e-05,2.099999983329326e-05,117
2017-08-22,2.099999983329326e-05,2.099999983329326e-05,6.000000212225132e-06,7.999999979801942e-06,7.999999979801942e-06,484
2017-08-23,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,575
2017-08-24,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,7.000000096013537e-06,7.000000096013537e-06,193
2017-08-25,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,6.000000212225132e-06,164
2017-08-26,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,7.000000096013537e-06,7.000000096013537e-06,76
2017-08-27,7.000000096013537e-06,1.2000000424450263e-05,3.999999989900971e-06,9.999999747378752e-06,9.999999747378752e-06,1911
2017-08-28,9.999999747378752e-06,2.2000000171829015e-05,7.999999979801942e-06,2.2000000171829015e-05,2.2000000171829015e-05,1345
2017-08-29,2.2000000171829015e-05,3.7999998312443495e-05,2.2000000171829015e-05,2.4000000848900527e-05,2.4000000848900527e-05,867
2017-08-30,2.4000000848900527e-05,2.499999936844688e-05,1.2999999853491317e-05,2.2000000171829015e-05,2.2000000171829015e-05,1340
2017-08-31,2.2000000171829015e-05,2.5999999706982635e-05,1.4000000192027073e-05,2.099999983329326e-05,2.099999983329326e-05,1406
2017-09-01,2.099999983329326e-05,4.70000013592653e-05,2.099999983329326e-05,2.2000000171829015e-05,2.2000000171829015e-05,615
2017-09-02,2.2000000171829015e-05,2.4000000848900527e-05,9.000000318337698e-06,1.4999999621068127e-05,1.4999999621068127e-05,1393
2017-09-03,1.4999999621068127e-05,1.4999999621068127e-05,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,945
2017-09-04,9.000000318337698e-06,4.3000000005122274e-05,9.000000318337698e-06,4.099999932805076e-05,4.099999932805076e-05,181
2017-09-05,4.099999932805076e-05,4.099999932805076e-05,7.999999979801942e-06,2.4000000848900527e-05,2.4000000848900527e-05,78
2017-09-06,2.4000000848900527e-05,2.5999999706982635e-05,1.700000029813964e-05,1.9999999494757503e-05,1.9999999494757503e-05,118
2017-09-07,1.9999999494757503e-05,3.899999865097925e-05,1.5999999959603883e-05,3.899999865097925e-05,3.899999865097925e-05,324
2017-09-08,3.899999865097925e-05,3.9999998989515007e-05,1.1000000085914508e-05,3.7000001611886546e-05,3.7000001611886546e-05,544
2017-09-09,3.7000001611886546e-05,3.7999998312443495e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,220
2017-09-10,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,776
2017-09-11,7.999999979801942e-06,1.2999999853491317e-05,4.999999873689376e-06,1.2999999853491317e-05,1.2999999853491317e-05,2692
2017-09-12,1.2999999853491317e-05,1.9999999494757503e-05,9.000000318337698e-06,1.4000000192027073e-05,1.4000000192027073e-05,680
2017-09-13,1.4000000192027073e-05,1.700000029813964e-05,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,367
2017-09-14,4.999999873689376e-06,1.8999999156221747e-05,4.999999873689376e-06,1.8000000636675395e-05,1.8000000636675395e-05,518
2017-09-15,1.8000000636675395e-05,1.8000000636675395e-05,4.999999873689376e-06,9.000000318337698e-06,9.000000318337698e-06,408
