Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,0.017092999070882797,0.017764000222086906,0.015887999907135963,0.016008999198675156,0.016008999198675156,28230.0
2014-09-18,0.01599299907684326,0.01740800030529499,0.013466999866068363,0.015316000208258629,0.015316000208258629,4513.0
2014-09-19,0.015302999876439571,0.015507999807596207,0.01308900024741888,0.014201000332832336,0.014201000332832336,2916.0
2014-09-20,0.014197000302374363,0.014933000318706036,0.012842999771237373,0.012842999771237373,0.012842999771237373,2598.0
2014-09-21,0.012817000038921833,0.014756999909877777,0.012817000038921833,0.013690999709069729,0.013690999709069729,2358.0
2014-09-22,0.013700000010430813,0.015721000730991364,0.013310999609529972,0.014574999921023846,0.014574999921023846,3375.0
2014-09-23,0.014573000371456146,0.015883000567555428,0.012830999679863453,0.015073000453412533,0.015073000453412533,1503.0
2014-09-24,0.015072000212967396,0.016488999128341675,0.014715000055730343,0.015293000265955925,0.015293000265955925,1239.0
2014-09-25,0.015290999785065651,0.015650000423192978,0.013764999806880951,0.014275000430643559,0.014275000430643559,424.0
2014-09-26,0.014270000159740448,0.015425000339746475,0.01375299971550703,0.015363999642431736,0.015363999642431736,4524.0
2014-09-27,0.015329999849200249,0.01707400009036064,0.015003999695181847,0.016303999349474907,0.016303999349474907,25943.0
2014-09-28,0.016423000022768974,0.01689700037240982,0.014719000086188316,0.014895999804139137,0.014895999804139137,5310.0
2014-09-29,0.014886000193655491,0.01510700024664402,0.012070000171661377,0.013747000135481358,0.013747000135481358,7424.0
2014-09-30,0.013770000077784061,0.014015999622642994,0.013066000305116177,0.013930000364780426,0.013930000364780426,2074.0
2014-10-01,0.013946999795734882,0.014053000137209892,0.012524000369012356,0.013772999867796898,0.013772999867796898,1882.0
2014-10-02,0.013819999992847443,0.014162999577820301,0.013093999586999416,0.014022000133991241,0.014022000133991241,1521.0
2014-10-03,0.014276999980211258,0.015073999762535095,0.011776999570429325,0.012319999746978283,0.012319999746978283,3184.0
2014-10-04,0.012334000319242477,0.013236000202596188,0.010859999805688858,0.011037000454962254,0.011037000454962254,2495.0
2014-10-05,0.011039000004529953,0.011106000281870365,0.0063240001909434795,0.009421000257134438,0.009421000257134438,8103.0
2014-10-06,0.009417999535799026,0.010653000324964523,0.008945999667048454,0.010046999901533127,0.010046999901533127,725.0
2014-10-07,0.010162999853491783,0.010475000366568565,0.007501000072807074,0.007786999922245741,0.007786999922245741,2076.0
