Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,0.17036700248718262,0.17897799611091614,0.15600299835205078,0.1633239984512329,0.1633239984512329,16578
2014-09-18,0.15572699904441833,0.15879200398921967,0.1378909945487976,0.14218099415302277,0.14218099415302277,11378
2014-09-19,0.14203700423240662,0.1485220044851303,0.12416599690914154,0.12471000105142593,0.12471000105142593,14328
2014-09-20,0.1260180026292801,0.13210299611091614,0.1110370010137558,0.13011200726032257,0.13011200726032257,18466
2014-09-21,0.12747299671173096,0.1339859962463379,0.11526300013065338,0.1186399981379509,0.1186399981379509,5707
2014-09-22,0.11890500038862228,0.12321700155735016,0.11643300205469131,0.12202800065279007,0.12202800065279007,9874
2014-09-23,0.12202899903059006,0.1307709962129593,0.11970300227403641,0.1301099956035614,0.1301099956035614,9657
2014-09-24,0.1287270039319992,0.13352200388908386,0.12655499577522278,0.12683500349521637,0.12683500349521637,5609
2014-09-25,0.12678399682044983,0.13484600186347961,0.12468600273132324,0.13128599524497986,0.13128599524497986,7736
2014-09-26,0.13124500215053558,0.1330530047416687,0.12583200633525848,0.12595100700855255,0.12595100700855255,5996
2014-09-27,0.12567999958992004,0.12846599519252777,0.11859899759292603,0.11872199922800064,0.11872199922800064,7427
2014-09-28,0.11869499832391739,0.12333100289106369,0.11089900135993958,0.11225800216197968,0.11225800216197968,6249
2014-09-29,0.11109499633312225,0.11473999917507172,0.0906049981713295,0.0906049981713295,0.0906049981713295,10564
2014-09-30,0.09074299782514572,0.11392000317573547,0.09072200208902359,0.10318200290203094,0.10318200290203094,19167
2014-10-01,0.10329599678516388,0.10936799645423889,0.10020600259304047,0.10229499638080597,0.10229499638080597,9635
2014-10-02,0.10270199924707413,0.1034810021519661,0.09739299863576889,0.09746800363063812,0.09746800363063812,5199
2014-10-03,0.09749600291252136,0.10045299679040909,0.09066300094127655,0.09108100086450577,0.09108100086450577,6279
2014-10-04,0.09117700159549713,0.09256800264120102,0.08153100311756134,0.0819770023226738,0.0819770023226738,3098
2014-10-05,0.08137299865484238,0.0858360007405281,0.06902000308036804,0.075314000248909,0.075314000248909,6860
2014-10-06,0.07550600171089172,0.08284900337457657,0.0689070001244545,0.07798899710178375,0.07798899710178375,4124
2014-10-07,0.07799100130796432,0.08230400085449219,0.07476799935102463,0.07889200001955032,0.07889200001955032,4535
2014-10-08,0.07887399941682816,0.08084499835968018,0.07475300133228302,0.07981500029563904,0.07981500029563904,6297
2014-10-09,0.07977200299501419,0.08900599926710129,0.07845199853181839,0.0827300027012825,0.0827300027012825,5388
2014-10-10,0.0826530009508133,0.09325099736452103,0.08000800013542175,0.08563599735498428,0.08563599735498428,17273
2014-10-11,0.08670499920845032,0.092119000852108,0.0819220021367073,0.0846249982714653,0.0846249982714653,6627
2014-10-12,0.08469700068235397,0.08986099809408188,0.08198399841785431,0.08705800026655197,0.08705800026655197,2951
2014-10-13,0.08691299706697464,0.09063699841499329,0.0785060003399849,0.08228400349617004,0.08228400349617004,12963
2014-10-14,0.08399800211191177,0.08715300261974335,0.07959599792957306,0.08281300216913223,0.08281300216913223,10056
2014-10-15,0.08283200114965439,0.09603500366210938,0.07454700022935867,0.08665399998426437,0.08665399998426437,21773
2014-10-16,0.0865899994969368,0.09093800187110901,0.07251100242137909,0.07692500203847885,0.07692500203847885,5697
2014-10-17,0.07419099658727646,0.07669399678707123,0.06592600047588348,0.06940600275993347,0.06940600275993347,5401
2014-10-18,0.06944900006055832,0.07716800272464752,0.06655800342559814,0.07036200165748596,0.07036200165748596,4955
2014-10-19,0.0703279972076416,0.07138600200414658,0.06812699884176254,0.06853000074625015,0.06853000074625015,2149
2014-10-20,0.06847500056028366,0.06981199979782104,0.06686200201511383,0.06747400015592575,0.06747400015592575,2744
2014-10-21,0.06739900261163712,0.06773500144481659,0.053373999893665314,0.0557669997215271,0.0557669997215271,11589
2014-10-22,0.0578479990363121,0.05964500084519386,0.05320600047707558,0.056637998670339584,0.056637998670339584,2952
2014-10-23,0.05660900101065636,0.057440999895334244,0.051332999020814896,0.052646998316049576,0.052646998316049576,3207
2014-10-24,0.05268700048327446,0.05376899987459183,0.050923001021146774,0.05140699818730354,0.05140699818730354,2016
2014-10-25,0.05144499987363815,0.051683999598026276,0.04517500102519989,0.04526099935173988,0.04526099935173988,5238
2014-10-26,0.04528599977493286,0.047439999878406525,0.04419400170445442,0.04451899975538254,0.04451899975538254,1373
2014-10-27,0.04452899843454361,0.04515700042247772,0.04225600138306618,0.0423629991710186,0.0423629991710186,2496
2014-10-28,0.04239000007510185,0.043428000062704086,0.036657001823186874,0.03792500123381615,0.03792500123381615,4589
2014-10-29,0.03753200173377991,0.042316000908613205,0.03473899886012077,0.03814699873328209,0.03814699873328209,2904
2014-10-30,0.03823300078511238,0.1067660003900528,0.03748499974608421,0.09786000102758408,0.09786000102758408,49287
2014-10-31,0.09806200116872787,0.10168000310659409,0.0683090016245842,0.06989499926567078,0.06989499926567078,26044
2014-11-01,0.07043100148439407,0.07085999846458435,0.05593099817633629,0.05800199881196022,0.05800199881196022,9582
2014-11-02,0.05806000158190727,0.059133999049663544,0.05591300129890442,0.057016000151634216,0.057016000151634216,4203
2014-11-03,0.05695899948477745,0.05763300135731697,0.049674998968839645,0.050241000950336456,0.050241000950336456,7811
