Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,1.2101600170135498,1.2154899835586548,1.2095799446105957,1.2110999822616577,1.2110999822616577,6
2015-02-26,1.21042001247406,1.2123199701309204,1.1947100162506104,1.205739974975586,1.205739974975586,6
2015-03-02,0.5712490081787109,0.6078900098800659,0.5683140158653259,0.6065019965171814,0.6065019965171814,3
2015-03-03,0.6051290035247803,0.6062290072441101,0.604416012763977,0.6062290072441101,0.6062290072441101,3
2015-03-06,1.0,1.0,1.0,1.0,1.0,93
2015-03-07,1.0,1.0,1.0,1.0,1.0,58197
2015-03-08,1.0,1.0,1.0,1.0,1.0,31
2015-03-09,1.0,1.0,1.0,1.0,1.0,143
2015-03-10,1.0,1.0,1.0,1.0,1.0,49997
2015-03-11,1.0,1.0,1.0,1.0,1.0,49
2015-03-12,1.0,1.0,1.0,1.0,1.0,80418
2015-03-13,1.0,1.0,1.0,1.0,1.0,75
2015-03-14,1.0,1.0,1.0,1.0,1.0,17705
2015-03-15,1.0,1.0,1.0,1.0,1.0,15125
2015-03-16,1.0,1.0,1.0,1.0,1.0,49632
2015-03-17,1.0,1.0,1.0,1.0,1.0,4284
2015-03-18,1.0,1.0,1.0,1.0,1.0,202
2015-03-19,1.0,1.0,1.0,1.0,1.0,714
2015-03-20,1.0,1.0,1.0,1.0,1.0,133
2015-03-21,1.0,1.0,1.0,1.0,1.0,206
2015-03-22,1.0,1.0,1.0,1.0,1.0,67
2015-03-23,1.0,1.0,1.0,1.0,1.0,66
2015-03-24,1.0,1.0,1.0,1.0,1.0,1179
2015-03-25,1.0,1.0,1.0,1.0,1.0,92
2015-03-26,1.0,1.0,1.0,1.0,1.0,2
2015-03-27,1.0,1.0,1.0,1.0,1.0,5
2015-03-28,1.0,1.0,1.0,1.0,1.0,17
2015-03-29,1.0,1.0,1.0,1.0,1.0,21
2015-03-30,1.0,1.0,1.0,1.0,1.0,495
2015-03-31,1.0,1.0,1.0,1.0,1.0,37
2015-04-01,1.0,1.0,1.0,1.0,1.0,14
2015-04-02,1.0,1.0,1.0,1.0,1.0,79970
2015-04-03,1.0,1.0,1.0,1.0,1.0,8887
2015-04-04,1.0,1.0,1.0,1.0,1.0,2018
2015-04-05,1.0,1.0,1.0,1.0,1.0,2887
2015-04-06,1.0,1.0,1.0,1.0,1.0,254
2015-04-07,1.0,1.0,1.0,1.0,1.0,19179
2015-04-08,1.0,1.0,1.0,1.0,1.0,1024
2015-04-09,1.0,1.0,1.0,1.0,1.0,100949
2015-04-10,1.0,1.0,1.0,1.0,1.0,470
2015-04-11,1.0,1.0,1.0,1.0,1.0,2869
2015-04-12,1.0,1.0,1.0,1.0,1.0,1971
2015-04-13,1.0,1.0,1.0,1.0,1.0,46026
2015-04-14,1.0,1.0,1.0,1.0,1.0,50324
2015-04-15,1.0,1.0,1.0,1.0,1.0,40700
2015-04-16,1.0,1.0,1.0,1.0,1.0,46909
2015-04-17,1.0,1.0,1.0,1.0,1.0,50
2015-04-19,1.0,1.0,1.0,1.0,1.0,22
2015-04-20,1.0,1.0,1.0,1.0,1.0,38
