Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,0.09437310695648193,0.09571867436170578,0.07044137269258499,0.07645547389984131,0.07645547389984131,213
2019-09-20,0.07657311856746674,0.0769997388124466,0.06865684688091278,0.07255107909440994,0.07255107909440994,249
2019-09-21,0.0725179985165596,0.07259633392095566,0.06134191155433655,0.06148970499634743,0.06148970499634743,803
2019-09-22,0.0614783801138401,0.08469080924987793,0.06100135296583176,0.07238970696926117,0.07238970696926117,630
2019-09-23,0.07238747924566269,0.07363943755626678,0.06826131045818329,0.06826580315828323,0.06826580315828323,572
2019-09-24,0.0682787075638771,0.083302341401577,0.06230209022760391,0.06230209022760391,0.06230209022760391,303
2019-09-25,0.062320251017808914,0.0634002760052681,0.05621574446558952,0.05647191032767296,0.05647191032767296,39
2019-09-26,0.05647217482328415,0.05732782930135727,0.053055066615343094,0.05461703613400459,0.05461703613400459,3
2020-05-07,0.05857700854539871,0.06500805169343948,0.05781693384051323,0.06268130242824554,0.06268130242824554,36
2020-05-08,0.0626470297574997,0.09689990431070328,0.061834994703531265,0.09433683007955551,0.09433683007955551,803
2020-05-16,0.14874640107154846,0.15118838846683502,0.10259612649679184,0.10260467976331711,0.10260467976331711,289
2020-05-17,0.10263413935899734,0.12685683369636536,0.08503185212612152,0.11606749147176743,0.11606749147176743,641
2020-05-18,0.11606231331825256,0.12863171100616455,0.09134417027235031,0.0930454432964325,0.0930454432964325,112
2020-05-19,0.09298676252365112,0.12684698402881622,0.08587712794542313,0.09039247781038284,0.09039247781038284,95
2020-05-20,0.09042763710021973,0.15069542825222015,0.08541044592857361,0.08653569966554642,0.08653569966554642,113
2020-05-21,0.08653978258371353,0.14796651899814606,0.08227521926164627,0.08964148163795471,0.08964148163795471,507
2020-05-22,0.08963020890951157,0.13436771929264069,0.0743398442864418,0.10075317323207855,0.10075317323207855,146
2020-05-23,0.10076113790273666,0.10203726589679718,0.07102766633033752,0.07450710982084274,0.07450710982084274,150
2020-05-24,0.07451263815164566,0.09280703216791153,0.059457048773765564,0.07319559156894684,0.07319559156894684,593
2020-05-25,0.07298358529806137,0.08172949403524399,0.06240060180425644,0.062436074018478394,0.062436074018478394,90
2020-05-26,0.06242763623595238,0.08831260353326797,0.06098675727844238,0.08831260353326797,0.08831260353326797,299
2020-05-27,0.08831260353326797,0.08831538259983063,0.06194117292761803,0.06980616599321365,0.06980616599321365,140
