Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,1.702820009086281e-05,1.711249933578074e-05,1.5862400687183253e-05,1.6436299119959585e-05,1.6436299119959585e-05,4200.0
2014-09-18,1.6420099200331606e-05,2.0195500837871805e-05,1.3470999874698464e-05,2.0195500837871805e-05,2.0195500837871805e-05,9653.0
2014-09-19,1.9827999494737014e-05,2.013589983107522e-05,1.3326900443644263e-05,1.6747499103075825e-05,1.6747499103075825e-05,16259.0
2014-09-20,1.6742200386943296e-05,1.7605299944989383e-05,1.5974299458321184e-05,1.63571003213292e-05,1.63571003213292e-05,5314.0
2014-09-21,1.632430030440446e-05,1.7668700820649974e-05,1.5214899576676544e-05,1.6706799215171486e-05,1.6706799215171486e-05,9887.0
2014-09-22,1.6718700862838887e-05,1.7550199117977172e-05,1.5837900718906894e-05,1.642579991312232e-05,1.642579991312232e-05,8510.0
2014-09-23,1.6423400666099042e-05,1.8488399291527458e-05,1.587510087119881e-05,1.8274800822837278e-05,1.8274800822837278e-05,8518.0
2014-09-24,1.8273000023327768e-05,1.9195000277250074e-05,1.7567899703863077e-05,1.838810021581594e-05,1.838810021581594e-05,15137.0
2014-09-25,1.838609932747204e-05,1.875039924925659e-05,1.61299994942965e-05,1.7257099898415618e-05,1.7257099898415618e-05,10738.0
2014-09-26,1.7251100871362723e-05,1.7397900592186488e-05,1.606740079296287e-05,1.696539948170539e-05,1.696539948170539e-05,11399.0
2014-09-27,1.6928999684751034e-05,1.7465399650973268e-05,1.5925499610602856e-05,1.5980800526449457e-05,1.5980800526449457e-05,4715.0
2014-09-28,1.597869959368836e-05,1.7075899449991994e-05,1.4973200450185686e-05,1.5087300198501907e-05,1.5087300198501907e-05,3696.0
2014-09-29,1.5077200259838719e-05,1.623699972697068e-05,1.4866999663354363e-05,1.6134599718498066e-05,1.6134599718498066e-05,3489.0
2014-09-30,1.578860064910259e-05,1.632430030440446e-05,1.5042899576656055e-05,1.586290090926923e-05,1.586290090926923e-05,9031.0
2014-10-01,1.588180020917207e-05,1.6236899682553485e-05,1.519879970146576e-05,1.571890061313752e-05,1.571890061313752e-05,7699.0
2014-10-02,1.534059992991388e-05,1.6773599782027304e-05,1.4916699910827447e-05,1.5002699910837691e-05,1.5002699910837691e-05,5124.0
