Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,3.726900104084052e-05,3.745390131371096e-05,3.619380004238337e-05,3.658670175354928e-05,3.658670175354928e-05,0
2014-09-18,3.6548801290336996e-05,4.262340007699095e-05,3.605330130085349e-05,4.2444000428076833e-05,4.2444000428076833e-05,0
2014-09-19,4.2410199966980144e-05,4.278350024833344e-05,7.877300049585756e-06,7.895900125731714e-06,7.895900125731714e-06,0
2014-09-20,7.893299880379345e-06,8.465899554721545e-06,7.797600119374692e-06,8.177899871952832e-06,8.177899871952832e-06,0
2014-09-21,8.161599907907657e-06,4.046500180265866e-05,7.86360033089295e-06,3.988200114690699e-05,3.988200114690699e-05,0
2014-09-22,3.990990080637857e-05,4.0691600588615984e-05,1.2033900020469446e-05,1.2064600014127791e-05,1.2064600014127791e-05,2
2014-09-23,1.2062800124112982e-05,3.532450136845e-05,1.2062800124112982e-05,3.4863300243159756e-05,3.4863300243159756e-05,0
2014-09-24,3.4860000596381724e-05,3.488890070002526e-05,3.453770113992505e-05,3.4638400393305346e-05,3.4638400393305346e-05,0
2014-09-25,1.2354899808997288e-05,1.2448699635569938e-05,1.228400014952058e-05,1.2347200026852079e-05,1.2347200026852079e-05,0
2014-09-26,1.2342799891484901e-05,1.6597399735474028e-05,1.2342799891484901e-05,1.617700036149472e-05,1.617700036149472e-05,0
2014-09-27,1.6142099411808886e-05,1.6209700334002264e-05,1.6063400835264474e-05,1.619079921511002e-05,1.619079921511002e-05,0
2014-09-28,1.1947900020459201e-05,1.1954200090258382e-05,1.123000038205646e-05,1.1315400115563534e-05,1.1315400115563534e-05,1
2014-09-29,1.130780037783552e-05,1.1556199751794338e-05,1.1167099728481844e-05,1.1264000022492837e-05,1.1264000022492837e-05,0
2014-09-30,1.1282600098638795e-05,1.1729300240403973e-05,1.1203300346096512e-05,1.16083001557854e-05,1.16083001557854e-05,1
2014-10-01,1.1622800229815766e-05,1.1715599612216465e-05,1.1423299838497769e-05,1.1508500392665155e-05,1.1508500392665155e-05,1
2014-10-02,1.1519499821588397e-05,1.1564799933694303e-05,7.458900199708296e-06,7.501299933210248e-06,7.501299933210248e-06,0
2014-10-03,7.503600045311032e-06,7.5539001045399345e-06,7.2316001933359075e-06,7.2316001933359075e-06,7.2316001933359075e-06,0
2014-10-05,9.906700142892078e-06,2.7344100089976564e-05,6.059899988031248e-06,6.410200057871407e-06,6.410200057871407e-06,0
2014-10-06,6.407599812519038e-06,6.902600034663919e-06,6.051200216461439e-06,6.601399945793673e-06,6.601399945793673e-06,0
2014-10-07,6.611499884456862e-06,6.78490005157073e-06,6.409599791368237e-06,6.72370015308843e-06,6.72370015308843e-06,0
2014-10-08,6.7221999415778555e-06,6.946540088392794e-05,6.543699782923795e-06,3.88234002457466e-05,3.88234002457466e-05,15
2014-10-09,3.8802201743237674e-05,0.0001083469032892026,3.8802201743237674e-05,6.205440149642527e-05,6.205440149642527e-05,22
2014-10-10,6.19967031525448e-05,8.609110227553174e-05,5.294440052239224e-05,6.869670323794708e-05,6.869670323794708e-05,7
2014-10-11,6.86588027747348e-05,7.246960012707859e-05,4.6993300202302635e-05,4.7098801587708294e-05,4.7098801587708294e-05,11
2014-10-12,4.713880116469227e-05,5.632490137941204e-05,3.7257301300996915e-05,5.2996900194557384e-05,5.2996900194557384e-05,2
2014-10-13,5.290890112519264e-05,5.290890112519264e-05,3.879260111716576e-05,3.904130062437616e-05,3.904130062437616e-05,2
