Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,0.6365900039672852,0.6397820115089417,0.6325860023498535,0.6380969882011414,0.6380969882011414,9076864
2020-05-19,0.6339660286903381,0.7066019773483276,0.6339660286903381,0.6444370150566101,0.6444370150566101,8258976
2020-05-20,0.647130012512207,0.6618549823760986,0.5743809938430786,0.5867210030555725,0.5867210030555725,7588521
2020-05-21,0.5792120099067688,0.6255099773406982,0.527649998664856,0.5455150008201599,0.5455150008201599,8856350
2020-05-22,0.5478969812393188,0.5864920020103455,0.5279350280761719,0.5770869851112366,0.5770869851112366,7254956
2020-05-23,0.5779880285263062,0.582315981388092,0.5540040135383606,0.5604389905929565,0.5604389905929565,6898059
2020-05-24,0.5589950084686279,0.5663970112800598,0.5335599780082703,0.5367090106010437,0.5367090106010437,6976034
2020-05-25,0.5373629927635193,0.5385680198669434,0.4751960039138794,0.5249090194702148,0.5249090194702148,8057911
2020-05-26,0.5234590172767639,0.534089982509613,0.48336198925971985,0.4878470003604889,0.4878470003604889,5815707
2020-05-27,0.4878470003604889,0.5207729935646057,0.47148600220680237,0.4912320077419281,0.4912320077419281,4825273
2020-05-28,0.4913640022277832,0.5179910063743591,0.48329800367355347,0.5091149806976318,0.5091149806976318,5735773
2020-05-29,0.5020260214805603,0.5301100015640259,0.5015429854393005,0.5162460207939148,0.5162460207939148,4359202
2020-05-30,0.518576979637146,0.6067820191383362,0.5112040042877197,0.5779770016670227,0.5779770016670227,5303275
2020-05-31,0.5720160007476807,0.6118149757385254,0.5526520013809204,0.5600619912147522,0.5600619912147522,5197969
2020-06-01,0.5610740184783936,0.5778530240058899,0.47928500175476074,0.5134639739990234,0.5134639739990234,5548662
2020-06-02,0.514930009841919,0.5469120144844055,0.4866589903831482,0.5130429863929749,0.5130429863929749,5760074
2020-06-03,0.5130429863929749,0.5264059901237488,0.48908698558807373,0.4962500035762787,0.4962500035762787,5082140
2020-06-04,0.49728599190711975,0.5062969923019409,0.45027899742126465,0.46605101227760315,0.46605101227760315,5512356
2020-06-05,0.46605101227760315,0.4832170009613037,0.38569098711013794,0.42978399991989136,0.42978399991989136,5141693
2020-06-06,0.4324049949645996,0.44515499472618103,0.36064600944519043,0.37882301211357117,0.37882301211357117,4746322
2020-06-07,0.37882301211357117,0.4413059949874878,0.3294599950313568,0.37902599573135376,0.37902599573135376,4761088
2020-06-08,0.3677459955215454,0.4416410028934479,0.36524900794029236,0.4250180125236511,0.4250180125236511,5288959
2020-06-09,0.41764500737190247,0.4911639988422394,0.4077349901199341,0.45210498571395874,0.45210498571395874,5265443
2020-06-10,0.45228099822998047,0.4837999939918518,0.4286459982395172,0.4355579912662506,0.4355579912662506,4482249
2020-06-11,0.44088900089263916,0.46588900685310364,0.4356690049171448,0.4490329921245575,0.4490329921245575,5395767
2020-06-12,0.44931501150131226,0.4715079963207245,0.44409599900245667,0.45798999071121216,0.45798999071121216,4985659
2020-06-13,0.45572298765182495,0.4702799916267395,0.44944700598716736,0.4523639976978302,0.4523639976978302,4630240
2020-06-14,0.4548720121383667,0.46816399693489075,0.43719300627708435,0.44770899415016174,0.44770899415016174,4599223
2020-06-15,0.4477829933166504,0.4631060063838959,0.41259700059890747,0.44545799493789673,0.44545799493789673,5224285
2020-06-16,0.44644901156425476,0.45068201422691345,0.4014259874820709,0.419050008058548,0.419050008058548,5233197
2020-06-17,0.41895800828933716,0.429967999458313,0.3954179883003235,0.40782099962234497,0.40782099962234497,4387030
2020-06-18,0.4062640070915222,0.42473798990249634,0.3918130099773407,0.393202006816864,0.393202006816864,4507323
2020-06-19,0.39313700795173645,0.4146539866924286,0.37797799706459045,0.37797799706459045,0.37797799706459045,4113098
2020-06-20,0.38417598605155945,0.39935800433158875,0.372963011264801,0.3777639865875244,0.3777639865875244,4381245
2020-06-21,0.38134101033210754,0.39852699637413025,0.36926600337028503,0.3776949942111969,0.3776949942111969,4101907
2020-06-22,0.3781740069389343,0.39353999495506287,0.3598349988460541,0.38788899779319763,0.38788899779319763,4647300
2020-06-23,0.38265499472618103,0.4216099977493286,0.3680500090122223,0.37845098972320557,0.37845098972320557,4432142
2020-06-24,0.38171300292015076,0.3955309987068176,0.32904401421546936,0.36147600412368774,0.36147600412368774,1814731
2020-06-25,0.3731670081615448,0.3815990090370178,0.3473510146141052,0.36386799812316895,0.36386799812316895,1501387
2020-06-26,0.36396101117134094,0.3704780042171478,0.31046101450920105,0.3186730146408081,0.3186730146408081,1805312
