Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,3.360319897183217e-05,3.7292000342858955e-05,3.239939906052314e-05,3.657320121419616e-05,3.657320121419616e-05,311262
2019-09-20,3.685610136017203e-05,3.712900070240721e-05,3.309989915578626e-05,3.437290069996379e-05,3.437290069996379e-05,449453
2019-09-21,3.4132601285818964e-05,3.481590101728216e-05,3.303500125184655e-05,3.3734901080606505e-05,3.3734901080606505e-05,513149
2019-09-22,3.375759843038395e-05,3.398549961275421e-05,3.140199987683445e-05,3.169269984937273e-05,3.169269984937273e-05,218067
2019-09-23,3.16736004606355e-05,3.172619835822843e-05,2.9331700716284104e-05,3.0534098186763003e-05,3.0534098186763003e-05,202807
2019-09-24,3.053560067201033e-05,3.059759910684079e-05,2.2943000658415258e-05,2.434109956084285e-05,2.434109956084285e-05,449156
2019-09-25,2.436860086163506e-05,2.5864099370664917e-05,2.278829924762249e-05,2.348360067117028e-05,2.348360067117028e-05,600821
2019-09-26,2.348360067117028e-05,2.588039933471009e-05,2.287419920321554e-05,2.4190499971155077e-05,2.4190499971155077e-05,324062
2020-05-07,1.1759500011976343e-05,1.204230011353502e-05,1.1001900020346511e-05,1.1856999662995804e-05,1.1856999662995804e-05,1115860
2020-05-08,1.1856999662995804e-05,1.360809983452782e-05,1.1414400432840921e-05,1.3212299563747365e-05,1.3212299563747365e-05,1079921
2020-05-16,1.0574500265647657e-05,1.2125399734941311e-05,1.0228999599348754e-05,1.131550015998073e-05,1.131550015998073e-05,615862
2020-05-17,1.1364900274202228e-05,1.2743000297632534e-05,1.0479499906068668e-05,1.2650099961319938e-05,1.2650099961319938e-05,645573
2020-05-18,1.2741399586957414e-05,1.2754099770972971e-05,1.101179987017531e-05,1.1404499673517421e-05,1.1404499673517421e-05,605162
2020-05-19,1.1381600415916182e-05,1.2023299859720282e-05,1.0931999895547051e-05,1.1578200428630225e-05,1.1578200428630225e-05,589094
2020-05-20,1.1526300113473553e-05,1.4529299733112566e-05,1.128149961004965e-05,1.1621799785643816e-05,1.1621799785643816e-05,591888
2020-05-21,1.148409955931129e-05,1.24691996461479e-05,1.1322899808874354e-05,1.195799995912239e-05,1.195799995912239e-05,606635
